"","pvalue","adj_pvalue","weight","weighted_pvalue","group","covariate","fold","log2FoldChange"
"Shpk",0.1536922001383,0.601105065150159,1.25308937264545,0.122650629311327,"4",365.699992532279,"2",0.0682784714560226
"Slc20a1",0.153517853443732,0.613128279058512,1.19711958366807,0.12823936350063,"8",4638.50291578726,"5",-0.0697381576020279
"Tmem206",0.153739435843607,0.613162872016473,1.19711958366807,0.128424459795852,"4",457.523104466948,"5",-0.0697525525446722
"Usp16",0.153621206514708,0.613162872016473,1.19711958366807,0.128325698293232,"7",2282.79330582589,"5",-0.0693618677957814
"Lap3",0.15380874240118,0.656575881972433,1.0086042133297,0.152496628874286,"5",834.131281590019,"4",0.0709594808290276
"5830432E09Rik",0.153997395284963,0.705411808646639,0.818956861175256,0.188040912269746,"3",149.626788909618,"4",0.0684114636982754
"Api5",0.15396605739829,0.608488856631355,1.23465430195121,0.124703779150947,"8",7112.80030765212,"3",0.0719959027105406
"Ppp2cb",0.154017892349606,0.584163451087794,1.34136982102505,0.114821348993753,"7",2394.01710624839,"2",0.0713823545219589
"Rps21",0.153901151159125,0.584163451087794,1.34136982102505,0.114734317670511,"7",2057.60566947082,"2",0.0682372907660305
"Prcp",0.154098012871526,0.608625818082307,1.23465430195121,0.124810655604564,"4",393.712930946803,"3",-0.070072632467693
"Banf1",0.154321340667688,0.608683969687278,1.23465430195121,0.124991538460445,"7",3219.14028748529,"3",0.0711035445294614
"Dnajc9",0.154307331336975,0.636782306845325,1.10018671727803,0.140255584723606,"8",4230.13168955799,"1",0.0718885678784187
"Pno1",0.154303443712194,0.591089533170622,1.30488914193905,0.118250231956794,"6",1361.00338115944,"2",0.0718410923483179
"Arhgap10",0.154883446608665,0.485964841347078,2.20507994169768,0.0702393793893119,"4",581.954021728954,"4",-0.0710463440008335
"Cldnd2",0.154758514024695,0.995720232374837,0.234654301951207,0.659517054398067,"1",22.6114795647455,"3",-0.0634611074960661
"Ctnnal1",0.154816335841697,0.70667535250793,0.818956861175256,0.189040892360955,"3",105.109037275873,"4",-0.0621940440323218
"Diablo",0.154547410088699,0.485859577942344,2.20507994169768,0.0700869873995199,"4",451.647006008273,"4",-0.0717338399378837
"Hip1",0.154462657120794,0.66064242740635,0.991008294653493,0.15586414155575,"6",1460.23753296618,"4",-0.0596321309515603
"Klrg1",0.154888675877986,0.614501322062795,1.19711958366807,0.129384464168062,"3",215.424710339123,"5",0.0483244193242756
"Msh2",0.154882604955247,0.609053512728866,1.23678722519817,0.125229790379206,"8",4304.49050128327,"2",0.0717073834885914
"Purg",0.154870340528406,0.841798702431642,0.445952416851931,0.347279966821724,"1",19.4515975833072,"2",0.0618659031224506
"Slc25a15",0.154890089632965,0.614501322062795,1.19711958366807,0.129385645131934,"4",597.446698656782,"5",-0.0697648649370791
"Spata1",0.15466478410059,0.70667535250793,0.818956861175256,0.188855837752718,"3",129.028701125568,"4",-0.067987865295377
"Zfp335",0.154801787504493,0.609459812813588,1.23465430195121,0.125380673164827,"7",2409.97240302366,"3",-0.0717165565493474
"C1qtnf6",0.155008500171236,0.771548385145964,0.617051875941677,0.251208214762622,"2",55.6669863910858,"3",0.067005195947744
"Zfp780b",0.155089598305254,0.662033747565847,0.989440068184805,0.156744812841243,"3",167.272627354581,"3",0.0680881144523327
"Gm38342",0.155286967576997,1,0.0478108683984729,1,"1",19.1707553846436,"4",-0.0624290164670085
"Nxt2",0.155315697486298,0.662033747565847,0.989440068184805,0.156973325096118,"3",148.553712983339,"3",0.0679580730019284
"Pigw",0.155215790734754,0.771806521172911,0.617051875941677,0.251544151774728,"2",48.0912983225269,"3",0.0638809583509781
"Tmem35a",0.155306000803702,1,0.197119583668066,0.787877073975687,"1",19.4090405812379,"5",0.0318572600616288
"9130023H24Rik",0.155490123949505,0.763020729170653,0.640294358477202,0.242841627277965,"2",46.2460590783468,"1",0.06297020364804
"Ascc3",0.155441950665614,0.609459812813588,1.23465430195121,0.125899169038619,"7",2930.78139223447,"3",-0.070666179550866
"Ptma",0.155425241453395,0.609459812813588,1.23678722519817,0.125668537228375,"8",7204.91703713911,"2",0.0715259040994231
"Mirt1",0.155561656426291,0.609459812813588,1.23465430195121,0.125996123919421,"4",413.1575590245,"3",0.0660852276489362
"Kctd5",0.155735702995893,0.593813305612062,1.30488914193905,0.119347841889826,"6",1310.84279103865,"2",0.0713750904291201
"Pde4b",0.155735664418076,0.616322317836578,1.19711958366807,0.130091986249936,"8",13579.0965990712,"5",-0.0686036632416604
"Fau",0.155807750172913,0.616389018816494,1.19711958366807,0.130152202251597,"7",3037.82722714334,"5",0.0690188016932655
"Slc49a4",0.155867099169565,0.589048977325127,1.33491654150395,0.116761680841831,"7",2202.72078364393,"4",0.0684876030532002
"Tnfaip1",0.155922226392297,0.609459812813588,1.23465430195121,0.126288165153503,"5",906.913654309243,"3",0.0712210265792523
"Dpy30",0.155975356398147,0.609459812813588,1.23465430195121,0.126331197446645,"6",1298.64774072466,"3",0.07159971520882
"Dym",0.156030475031934,0.589048977325127,1.33491654150395,0.116884067416039,"7",2277.15072333118,"4",0.0709594442429653
"Idi1",0.156258045599866,0.843009853297587,0.445952416851931,0.350391745161789,"2",87.4207182465781,"2",-0.0678757583553967
"Katnal1",0.156299879297261,0.663615582667334,0.989440068184805,0.157968010719441,"3",110.69756189255,"3",-0.0658975515060584
"Msn",0.156269141073407,0.609459812813588,1.23678722519817,0.126350869324647,"8",56369.9581023161,"2",0.0714018472413076
"Zfp324",0.156176404775307,0.66351176917149,0.989440068184805,0.157843218399092,"3",154.683528735565,"3",-0.0677673402030224
"Gm37019",0.15636778538503,1,0,1,"1",18.5368702937639,"1",-0.0586010754548147
"Dusp19",0.156658899623034,0.722664561364794,0.771233938138709,0.203127600947015,"3",178.869108673827,"2",-0.066229930861107
"Lypla2",0.156629170012696,0.641800792053429,1.10018671727803,0.142365988929781,"8",4608.85606958548,"1",0.0687294352105936
"Malat1",0.156691933461803,0.61056491378504,1.23465430195121,0.126911584250079,"8",26446.5728515304,"3",-0.0667560831093356
"Hibadh",0.156816863647699,0.595331797899371,1.30488914193905,0.120176387868988,"6",1863.20404413719,"2",0.0713686108585006
"Hmbox1",0.157008724044031,0.564450812516816,1.55009335863902,0.101289850168692,"4",395.705232338958,"1",-0.0696406779998577
"Gm21887",0.157293313993938,0.72313551976081,0.771233938138709,0.203950197489426,"3",205.10386282633,"2",-0.0672433356572946
"Kctd4",0.157367859895981,1,0.234654301951207,0.670637011925326,"1",19.9943930311233,"3",-0.0540020531541575
"Prelid2",0.157361694623837,0.709374308641225,0.818956861175256,0.192148942250771,"3",104.436228543657,"4",0.0651087009163466
"Atp8b4",0.157482802191986,0.611498909726117,1.23465430195121,0.127552143092285,"8",6090.11278755389,"3",-0.069957739101423
"Pxdc1",0.157481953640705,0.844386992200442,0.445952416851931,0.353136226399224,"1",24.9436389546854,"2",-0.058739435693377
"AI987944",0.157743501622143,0.565147809235418,1.55009335863902,0.101763871668118,"4",507.711204734137,"1",-0.0711215969440709
"N4bp1",0.158161442990553,0.665899148683668,0.991008294653493,0.15959648758122,"6",1337.10882167587,"4",0.0706992702831249
"Rundc3b",0.158135733517146,0.608625818082307,1.26618307669144,0.124891681486028,"5",1078.37213159936,"1",0.0710196514136757
"Socs1",0.158082302924564,0.61370270812898,1.22597926015367,0.128943700813298,"8",4406.01542705539,"4",-0.0711217464739674
"Xpo5",0.158195042731947,0.612890681906914,1.23465430195121,0.128129017557336,"7",2018.91626074252,"3",-0.0709276395361815
"Atp2b4",0.158605288433501,0.613162872016473,1.23465430195121,0.128461293321415,"5",726.965964523023,"3",-0.0608613330008467
"Atp5b",0.158679856505935,0.622455703940154,1.19711958366807,0.132551383062106,"8",35370.3066808244,"5",0.0692736580957345
"Cep290",0.158583919511976,0.622455703940154,1.19711958366807,0.132471243203676,"3",109.123968549177,"5",-0.0649419052316525
"Fam117a",0.158748519079092,0.622506240466781,1.19711958366807,0.132608739548537,"6",1307.44475175921,"5",0.0704632077538059
"Herc4",0.15873830405597,0.613210244712427,1.23465430195121,0.128569028435818,"7",3493.29162388823,"3",0.0706328497961165
"Hspa1b",0.15851199834395,0.49049159868895,2.20507994169768,0.0718849214246231,"4",471.350422542473,"4",-0.0672204250223823
"Rnaset2a",0.158687724870822,1,0.234654301951207,0.676261732903659,"1",30.1534054920713,"3",0.0642940703863798
"Tuba1a",0.158580373801965,0.591089533170622,1.34136982102505,0.1182227088431,"7",2757.24654684953,"2",0.070322117418881
"Dyrk2",0.158841979345215,0.646734813440743,1.10018671727803,0.144377292372885,"7",2650.326923157,"1",0.069460389254879
"Plekhn1",0.158888248263977,0.609459812813588,1.26618307669144,0.12548599897509,"6",1533.16617803559,"1",-0.0701927094594895
"Ermard",0.159004182782256,0.622803895757615,1.19711958366807,0.132822305266325,"4",361.818959414075,"5",-0.0681063596825825
"Kpna2",0.159040131172116,0.613580738497165,1.23465430195121,0.128813491291266,"4",637.503305763411,"3",0.0709324582249888
"Abracl",0.159229953491835,0.609459812813588,1.26618307669144,0.12575586929175,"6",1619.06755467855,"1",0.0707242652804932
"Cables2",0.15919948886673,0.593651997602373,1.33491654150395,0.119258008959401,"7",3060.66893956949,"4",0.0688589670609174
"Cdca3",0.159129471372863,0.713164407359877,0.818956861175256,0.194307513517259,"3",159.280866594172,"4",0.0649991095698536
"Gm16209",0.159394668298553,1,0,1,"1",14.6796443593936,"1",-0.0590142320028801
"Cdkn2aipnl",0.159504563799666,0.593982497037914,1.33491654150395,0.119486543795438,"7",3328.27869181031,"4",0.0704587832241648
"Gm47071",0.159556716466646,0.848306530550585,0.445952416851931,0.357788657348219,"1",28.56354240603,"2",-0.0640424126146145
"Klf6",0.159561325568732,0.614444130333563,1.23465430195121,0.12923562920938,"8",48880.2976284049,"3",-0.0692678671571421
"1500011B03Rik",0.159723302479197,0.611498909726117,1.25308937264545,0.127463615896765,"4",583.373948376052,"2",0.0702542544804719
"Rpl23",0.15969766796319,0.614501322062795,1.23465430195121,0.129346058820521,"7",2962.85842108128,"3",0.0691266810265601
"Syt13",0.159692979984698,0.848853565076276,0.445952416851931,0.35809421353068,"2",84.3371737648755,"2",0.0306465338435694
"Tut7",0.159822209077411,0.647515472013499,1.10018671727803,0.145268259075902,"8",6039.21156785489,"1",-0.0706032900074822
"Mrpl20",0.159947402019154,0.609459812813588,1.26618307669144,0.126322492350079,"5",977.532559458956,"1",0.0706030066183429
"Mrps18b",0.160019092168829,0.568083441259729,1.55009335863902,0.103231906179719,"4",560.682482761181,"1",0.0701469377683896
"Mtcp1",0.160058938242554,0.671342313596288,0.989440068184805,0.16176718872543,"3",102.720348600575,"3",-0.0654396629100957
"Sppl2b",0.160000436815801,0.624344165879091,1.19711958366807,0.133654514551961,"6",1446.69850567803,"5",-0.0703649504458641
"Aqp9",0.160499484484055,0.727939731502387,0.771233938138709,0.208107393291591,"3",177.476450501713,"2",0.062663216480476
"Coa3",0.160214481557962,0.664643145696972,1.0086042133297,0.158847721872038,"5",913.202056577491,"4",0.0677932110692059
"Cyb5d1",0.160465409009221,0.715425557027644,0.818956861175256,0.19593878092546,"3",154.575470532279,"4",-0.0689283287990362
"Phb2",0.160371664191755,0.593982497037914,1.34136982102505,0.119558127578271,"7",2994.43600307482,"2",0.0688328514972156
"Psmc5",0.160179506905526,0.614667174196558,1.23678722519817,0.129512581988272,"8",4012.95641969257,"2",0.0689706334196646
"Rab7",0.160521858982364,0.647515472013499,1.10018671727803,0.145904196498128,"8",5009.81395498738,"1",0.0678479741409362
"Rcbtb2",0.160305739050874,0.615558263817312,1.23465430195121,0.129838561933921,"6",1607.385467991,"3",0.0691469779245679
"S100a4",0.160382606989578,0.625306968061061,1.19711958366807,0.133973755986978,"4",374.500435979263,"5",-0.0650681860191849
"Safb2",0.160527326158574,0.625306968061061,1.19711958366807,0.134094645471178,"8",4467.59537388974,"5",-0.0704333981158884
"A730011C13Rik",0.160637125793594,0.766393813497952,0.652932072320505,0.246024253675721,"2",40.2341829980665,"5",-0.0601246982331732
"Cdk5r1",0.160602481292964,0.771239479414547,0.640294358477202,0.25082601332756,"2",45.5316430213568,"1",0.0631974575957417
